user_id,login_time,login_success,device_type,ip_address,geo_location,is_malicious
5534,1.5963265782693066,1,desktop,172.16.0.115,US,0.0
3313,1.2058436198605937,0,desktop,192.168.1.186,EU,0.0
2306,1.079860203311782,1,tablet,172.16.0.252,US,0.0
6189,0.8712572211958776,0,desktop,10.0.244.252,EU,0.0
1985,1.2748598859483575,1,desktop,10.0.200.32,ASIA,0.0
5615,1.6200446020784716,1,mobile,192.168.1.161,US,0.0
3774,1.1807263191846242,1,desktop,192.168.1.85,US,0.0
6976,0.3621270188138744,0,unknown,10.0.11.226,EU,1.0
6383,1.6053047154383424,1,tablet,172.16.0.244,US,0.0
5585,1.2610259164763156,1,tablet,192.168.1.174,ASIA,0.0
6445,1.6671414808734606,1,mobile,172.16.0.148,ASIA,0.0
5774,1.564089579814002,1,tablet,172.16.0.144,US,0.0
4748,2.270149754111399,0,desktop,10.0.32.238,EU,0.0
6260,0.8324630351942325,1,desktop,192.168.1.211,US,0.0
1721,1.127048248611108,1,mobile,192.168.1.162,OTHER,0.0
4217,0.2738218072103138,0,unknown,10.0.23.173,ASIA,1.0
2271,1.0404022969548574,1,desktop,172.16.0.209,US,0.0
7938,0.7125397242201008,0,unknown,10.0.27.214,OTHER,1.0
1194,1.5075708215209067,1,desktop,10.0.230.83,EU,0.0
1419,0.8111439249709325,1,mobile,10.0.191.252,EU,0.0
6105,0.36974318831253256,0,mobile,10.0.33.223,ASIA,1.0
2879,1.008677089480004,1,desktop,10.0.64.99,EU,0.0
6569,0.5666621450350597,0,mobile,192.168.1.200,US,0.0
2356,1.1772170826451651,1,unknown,10.0.99.234,US,0.0
9407,0.028443888506728465,1,unknown,10.0.8.232,OTHER,1.0
2008,1.2832230744058624,1,tablet,172.16.0.101,US,0.0
4716,0.9661630080961899,1,tablet,172.16.0.17,US,0.0
5839,0.1454530215023671,0,unknown,10.0.49.15,ASIA,1.0
1182,1.3229500383985975,1,mobile,10.0.152.56,US,0.0
1186,0.6278157634962241,0,desktop,10.0.6.188,EU,1.0
1901,0.9454315181886926,1,tablet,10.0.164.253,US,0.0
9758,0.46960303124793834,0,mobile,10.0.3.204,ASIA,1.0
9662,1.5140655585750757,0,mobile,10.0.203.149,US,0.0
7813,1.1402842372066768,1,desktop,10.0.251.59,EU,0.0
3979,1.7718629631217933,1,mobile,10.0.249.157,ASIA,0.0
3394,1.56019097372587,1,unknown,172.16.0.190,EU,0.0
8643,1.353746448695137,1,unknown,172.16.0.102,US,0.0
2466,0.6973381590765387,1,desktop,192.168.1.62,US,0.0
8117,1.883333290002757,0,unknown,192.168.1.31,EU,0.0
3162,0.6175420884429754,1,desktop,192.168.1.28,US,0.0
5648,0.6396810742285233,0,mobile,10.0.37.19,OTHER,1.0
5178,0.9667144603425124,1,desktop,192.168.1.142,EU,0.0
4291,0.22710391413888148,1,desktop,192.168.1.202,ASIA,0.0
5815,1.1508280644029856,1,tablet,192.168.1.60,US,0.0
7653,1.5404568764069393,1,mobile,10.0.5.130,US,0.0
9312,1.512378251131961,1,mobile,192.168.1.141,EU,0.0
8987,1.280633266175623,0,mobile,172.16.0.178,US,0.0
2104,1.3637004242699236,1,mobile,172.16.0.9,US,0.0
9923,1.3263314093199483,0,mobile,192.168.1.194,US,0.0
2505,0.36850425223776023,1,unknown,10.0.136.146,US,0.0
1922,1.7462723550398564,1,mobile,10.0.59.168,ASIA,0.0
1574,1.5725195989317693,0,unknown,192.168.1.251,US,0.0
3761,0.04046726021564773,0,unknown,10.0.10.145,ASIA,1.0
5552,0.5017508882806093,0,tablet,10.0.249.110,US,0.0
9436,1.2571397307318748,0,desktop,192.168.1.75,EU,0.0
7704,0.8518519784869921,1,desktop,192.168.1.119,EU,0.0
8009,0.6684026067191546,1,desktop,10.0.232.126,EU,0.0
6558,0.9493875740811741,1,mobile,192.168.1.102,US,0.0
7036,1.1647030634852313,1,desktop,172.16.0.55,EU,0.0
7626,0.7108710843626482,1,desktop,10.0.38.242,ASIA,1.0
8099,1.559663715330182,1,desktop,192.168.1.182,US,0.0
1987,2.219659551571421,1,mobile,10.0.104.48,EU,0.0
5875,1.4352953625681586,1,mobile,172.16.0.174,US,0.0
2260,0.2806394500655194,1,unknown,10.0.158.169,EU,0.0
9502,1.0927403925764811,0,desktop,10.0.3.46,US,0.0
5853,1.2291377112521435,1,desktop,172.16.0.154,US,0.0
9721,1.1173355314000437,1,mobile,172.16.0.217,US,0.0
5652,0.2134530297010946,0,mobile,10.0.28.151,ASIA,1.0
3295,2.208573925634302,1,desktop,10.0.47.136,US,0.0
5804,2.1601205375998784,1,mobile,10.0.54.31,EU,0.0
2852,1.1135729206423508,1,desktop,10.0.213.106,US,0.0
5426,1.9771134992781234,1,desktop,192.168.1.111,US,0.0
7616,0.7848655481355398,1,tablet,10.0.67.32,ASIA,0.0
2365,0.8720739402748291,1,tablet,10.0.187.198,EU,0.0
6548,0.31472488300974616,1,mobile,172.16.0.70,EU,0.0
9258,1.0350492876818151,0,unknown,172.16.0.36,US,0.0
5499,1.2879456550870743,1,mobile,10.0.217.155,EU,0.0
1264,1.1747207464790859,1,mobile,10.0.121.11,EU,0.0
2531,0.018602452276780063,0,desktop,192.168.1.55,US,0.0
1864,2.980899272387569,1,mobile,10.0.116.135,US,0.0
9301,0.666633567485158,1,unknown,10.0.23.113,ASIA,1.0
5516,2.154538839321494,1,mobile,192.168.1.97,ASIA,0.0
7600,1.0679888255602707,0,mobile,172.16.0.48,US,0.0
3941,1.7433739995308395,1,mobile,10.0.126.92,US,0.0
7401,0.6404344387947256,1,tablet,172.16.0.133,US,0.0
3572,0.09265500649040709,0,desktop,10.0.10.85,OTHER,1.0
6741,0.18950096745183728,0,unknown,10.0.40.22,ASIA,1.0
9989,0.15154117223250152,1,mobile,172.16.0.145,US,0.0
5815,0.8357393532382239,1,mobile,172.16.0.154,ASIA,0.0
5858,0.17621276639298297,0,tablet,172.16.0.16,US,0.0
5155,1.4740146346807126,0,tablet,192.168.1.246,US,0.0
6982,2.391597726374238,1,unknown,192.168.1.210,US,0.0
5992,1.314624578626879,0,desktop,10.0.97.208,OTHER,0.0
8451,1.013942492439457,0,desktop,172.16.0.148,EU,0.0
6946,0.8444243151628024,1,desktop,192.168.1.87,OTHER,0.0
1006,2.2294971415158296,1,mobile,192.168.1.156,US,0.0
2389,1.4760667190489403,1,desktop,192.168.1.82,US,0.0
7256,0.21665456076089137,1,tablet,10.0.234.247,US,0.0
5757,2.8978418827015613,1,tablet,192.168.1.237,US,0.0
6468,1.3393215872952153,1,tablet,192.168.1.144,US,0.0
9088,1.1336974436855605,0,tablet,172.16.0.17,US,0.0
7905,0.6929199129333499,1,mobile,10.0.55.206,ASIA,0.0
5433,0.528628649261746,1,tablet,192.168.1.95,US,0.0
9622,0.45642391898199386,0,unknown,10.0.46.14,US,0.0
4805,0.1521046025950313,1,unknown,172.16.0.12,ASIA,0.0
1824,1.1514897601969603,1,mobile,192.168.1.198,EU,0.0
9912,1.645391641719692,1,desktop,192.168.1.73,OTHER,0.0
5255,0.4986373884809406,0,unknown,10.0.16.21,ASIA,1.0
8421,1.4899529920627086,1,mobile,172.16.0.18,EU,0.0
6054,1.2283073255384762,1,mobile,172.16.0.23,US,0.0
6668,0.3981596279665631,0,tablet,192.168.1.48,US,0.0
7448,1.5996773652902467,1,desktop,172.16.0.188,US,0.0
6732,0.6450759727694135,0,desktop,10.0.28.130,ASIA,1.0
2627,0.31423813105256443,1,mobile,172.16.0.187,US,0.0
2171,0.41765108743603346,0,desktop,10.0.34.200,ASIA,1.0
4965,0.41415091011305205,0,mobile,10.0.6.43,OTHER,1.0
2657,0.5474303889914333,1,mobile,172.16.0.100,ASIA,0.0
9258,0.12460553039858968,0,desktop,10.0.49.45,OTHER,1.0
6624,1.9193399627740932,1,tablet,10.0.68.21,US,0.0
9345,0.5421269704541648,0,desktop,10.0.62.20,OTHER,0.0
9105,1.4878601653063104,1,mobile,172.16.0.229,US,0.0
4517,1.1729079102257838,1,mobile,192.168.1.177,ASIA,0.0
7905,0.7367122319606453,1,mobile,172.16.0.61,US,0.0
6797,0.45982793311639875,0,mobile,10.0.40.142,ASIA,1.0
7313,1.7144761718967134,1,desktop,192.168.1.153,ASIA,0.0
8240,1.2671773704864193,1,tablet,10.0.67.31,EU,0.0
3207,0.9268357317411222,0,desktop,10.0.141.153,ASIA,0.0
6115,0.07348733685178109,1,tablet,10.0.218.25,EU,0.0
6622,1.0516144179087892,1,mobile,192.168.1.71,US,0.0
8151,1.2474044743812698,1,desktop,192.168.1.46,US,0.0
3060,0.6046821786932954,1,unknown,192.168.1.160,US,0.0
9003,1.9259181155180025,1,desktop,192.168.1.21,ASIA,0.0
6043,1.6707601018263472,1,tablet,192.168.1.101,US,0.0
8833,1.806610200345872,1,desktop,192.168.1.40,ASIA,0.0
1446,1.5332408515458078,1,mobile,172.16.0.92,OTHER,0.0
1596,0.6173018330248993,1,tablet,192.168.1.184,US,0.0
7154,1.078810726045991,1,mobile,172.16.0.215,OTHER,0.0
7265,1.7903252505854863,1,tablet,172.16.0.188,US,0.0
4456,1.0654696160831127,1,unknown,10.0.45.17,EU,0.0
9017,0.7875472840986674,1,desktop,172.16.0.154,US,0.0
7360,0.9424124310253652,1,desktop,10.0.25.199,US,0.0
3424,0.8086236639252911,1,tablet,172.16.0.222,US,0.0
8162,0.7608134887249173,1,mobile,192.168.1.217,EU,0.0
6393,0.7360685656622504,1,mobile,172.16.0.148,US,0.0
1537,0.8785905747713274,1,mobile,172.16.0.189,US,0.0
5133,1.430064805522342,1,mobile,10.0.44.240,EU,0.0
7288,2.3743324470951572,1,desktop,10.0.64.243,US,0.0
2574,1.3258035846251197,0,unknown,172.16.0.30,US,0.0
9434,1.4429845391847553,1,unknown,172.16.0.73,US,0.0
6760,0.5696364878564327,1,tablet,192.168.1.241,US,0.0
7368,1.2568282044271835,1,desktop,192.168.1.27,US,0.0
9708,1.0686779484179283,0,tablet,192.168.1.26,US,0.0
9154,0.9774709784957976,1,unknown,192.168.1.8,US,0.0
9636,1.1842942613778062,1,mobile,192.168.1.212,US,0.0
7010,1.276605875543731,1,mobile,192.168.1.171,EU,0.0
6874,0.04165132458064948,1,desktop,10.0.242.2,US,0.0
4758,1.8797406943652288,1,desktop,172.16.0.66,EU,0.0
7090,0.7737769893606572,1,unknown,10.0.120.231,ASIA,0.0
1784,0.8072791035510184,1,desktop,192.168.1.63,US,0.0
3160,1.840299409540918,1,mobile,172.16.0.213,EU,0.0
2094,1.7925839890470734,1,unknown,172.16.0.254,US,0.0
3007,0.29308263834339426,0,unknown,10.0.29.133,ASIA,1.0
8718,0.938708816903347,1,tablet,192.168.1.229,EU,0.0
8257,1.6830627598171568,1,tablet,192.168.1.135,US,0.0
4416,0.9137427619105296,1,mobile,192.168.1.85,US,0.0
4496,0.2610144725148818,1,desktop,10.0.14.155,EU,0.0
3432,0.014223760614555825,0,unknown,10.0.5.13,ASIA,1.0
3967,0.5145283434617606,0,mobile,10.0.23.157,ASIA,1.0
8430,1.8799504719831786,1,mobile,192.168.1.37,US,0.0
5603,0.4506086392073869,1,mobile,192.168.1.37,US,0.0
7960,2.3219110931437417,1,desktop,10.0.72.155,EU,0.0
9475,0.4893488082024774,1,unknown,10.0.79.237,US,0.0
4168,0.6597447366188482,1,desktop,10.0.89.220,ASIA,0.0
9235,0.17597884713493642,0,desktop,10.0.5.21,OTHER,1.0
5876,0.8778899330644424,1,desktop,172.16.0.66,EU,0.0
6717,1.7518472640303682,1,unknown,10.0.30.182,EU,0.0
2700,0.4347897979260805,0,mobile,10.0.12.211,ASIA,1.0
8427,0.9459493210171882,1,desktop,192.168.1.59,US,0.0
1615,1.27717840237326,1,mobile,172.16.0.10,EU,0.0
7696,0.7816219428534985,0,desktop,10.0.49.205,OTHER,1.0
7164,2.0634848178518443,1,tablet,10.0.170.207,US,0.0
3082,0.8006818690254675,1,desktop,172.16.0.182,US,0.0
2678,0.44812811007424236,1,unknown,10.0.31.204,EU,1.0
4277,1.1303372777473384,1,desktop,192.168.1.8,EU,0.0
5686,2.0364724572277786,1,mobile,172.16.0.72,US,0.0
3938,0.328099774140218,1,mobile,192.168.1.131,US,0.0
7771,1.1955440710182328,1,mobile,192.168.1.182,EU,0.0
6710,0.6119313120798336,0,unknown,10.0.42.172,ASIA,1.0
4294,2.231891306535038,1,unknown,10.0.209.228,US,0.0
3962,2.474631840574987,1,desktop,172.16.0.56,EU,0.0
6726,0.8239889067260244,1,mobile,172.16.0.194,ASIA,0.0
1441,1.3281199765543024,1,mobile,192.168.1.86,US,0.0
5143,0.7088375965337657,1,tablet,172.16.0.123,US,0.0
7524,1.4148370241016517,1,unknown,192.168.1.58,ASIA,0.0
1948,1.3045484957635842,1,tablet,172.16.0.196,EU,0.0
3565,0.781600302123713,0,mobile,10.0.68.250,US,0.0
7129,0.8771710191742125,1,tablet,172.16.0.52,US,0.0
5744,1.1761696898110525,1,desktop,10.0.57.96,ASIA,0.0
1917,0.4377334684077726,0,mobile,10.0.57.17,US,0.0
2342,1.0342027212488978,1,tablet,172.16.0.73,US,0.0
3667,1.017948218702638,1,desktop,192.168.1.88,EU,0.0
4081,1.418647635393416,1,desktop,192.168.1.178,US,0.0
3976,0.903268265802972,0,tablet,192.168.1.227,EU,0.0
7121,0.7728023068336178,1,desktop,192.168.1.170,US,0.0
3719,0.39831753184689533,1,unknown,10.0.103.186,US,0.0
4644,0.7137188900595575,1,desktop,10.0.116.158,EU,0.0
5857,1.904948856952777,1,desktop,172.16.0.190,US,0.0
6126,0.1347995071393526,1,desktop,10.0.233.185,EU,0.0
1913,1.3764747396903523,0,mobile,192.168.1.204,US,0.0
5769,1.4566611211973108,1,tablet,192.168.1.212,US,0.0
2920,1.3399404346080381,0,desktop,192.168.1.190,US,0.0
1776,1.761215855076745,1,mobile,10.0.51.169,EU,0.0
6370,1.2347408721501525,1,tablet,10.0.123.100,US,0.0
2130,0.0664879585433019,0,desktop,172.16.0.203,US,0.0
4610,0.6335376978934167,1,desktop,172.16.0.157,EU,0.0
6625,0.1929957302744082,0,unknown,10.0.14.125,EU,1.0
3282,0.1514862512900802,0,mobile,10.0.46.195,EU,1.0
1269,2.222535094285621,1,desktop,10.0.174.94,ASIA,0.0
6699,2.021695029453642,0,mobile,192.168.1.133,ASIA,0.0
3396,1.2370064631288704,1,tablet,192.168.1.16,EU,0.0
6051,1.857482186168933,1,desktop,192.168.1.67,US,0.0
4306,2.230485208635928,1,mobile,192.168.1.123,EU,0.0
2917,0.3714223466361638,1,tablet,192.168.1.227,US,0.0
3800,0.16921577982992386,0,desktop,10.0.13.38,OTHER,1.0
4831,0.4739623663947527,1,unknown,10.0.232.224,EU,0.0
6251,0.9840703368231695,1,tablet,172.16.0.23,US,0.0
4300,1.2600234767975318,0,mobile,192.168.1.120,ASIA,0.0
3839,0.7770750382611312,0,desktop,192.168.1.174,EU,0.0
5538,1.7772605199026914,1,mobile,10.0.246.184,ASIA,0.0
3187,1.9867684388357505,1,desktop,172.16.0.77,ASIA,0.0
3460,1.3056068917501755,1,mobile,10.0.29.176,US,0.0
6808,0.23914452305074785,0,unknown,10.0.5.19,ASIA,1.0
3071,1.4053564229604147,1,mobile,192.168.1.140,US,0.0
9623,0.33678727852775314,1,unknown,192.168.1.245,US,0.0
9843,1.3099457980900928,1,desktop,192.168.1.178,US,0.0
1475,0.6237072922142064,0,mobile,10.0.34.112,ASIA,1.0
3136,1.934261050101726,0,desktop,192.168.1.23,EU,0.0
2191,0.5683940902490511,0,unknown,10.0.4.17,OTHER,1.0
3890,2.0293011178549114,0,mobile,192.168.1.116,US,0.0
1234,0.990609157927974,1,tablet,192.168.1.225,EU,0.0
8468,2.18424311212523,0,mobile,10.0.141.205,ASIA,0.0
5173,0.17665990313243057,0,desktop,10.0.16.248,OTHER,1.0
9551,1.374431251916669,1,mobile,10.0.143.212,US,0.0
9208,1.0122353269777258,1,desktop,10.0.62.24,US,0.0
6986,0.3944527452899872,0,unknown,10.0.28.210,OTHER,1.0
2667,0.1646363585861812,1,mobile,10.0.36.160,ASIA,1.0
2239,1.2795769287142413,1,unknown,10.0.125.98,ASIA,0.0
2184,0.06891428807629202,0,mobile,10.0.42.133,OTHER,1.0
2185,0.28288840802790205,1,mobile,10.0.41.141,EU,1.0
7287,0.6519821287518217,0,mobile,172.16.0.23,US,0.0
8701,1.2395404737467504,1,desktop,172.16.0.250,OTHER,0.0
6162,1.0568165019133378,1,desktop,10.0.249.201,ASIA,0.0
3068,0.4072955637203008,1,tablet,192.168.1.35,US,0.0
4191,1.2900421939135585,0,desktop,10.0.110.212,US,0.0
3176,1.8013880564636575,1,mobile,172.16.0.18,US,0.0
3064,1.0087866485360435,0,tablet,172.16.0.105,EU,0.0
1990,1.0920968027973712,0,desktop,172.16.0.165,US,0.0
5236,1.216810510402121,1,mobile,10.0.160.33,EU,0.0
9995,1.286060425746676,1,mobile,192.168.1.68,EU,0.0
8692,0.60794134514567,0,desktop,10.0.57.170,US,0.0
6184,1.5813971407891954,0,desktop,192.168.1.36,US,0.0
3044,0.7739659165379608,0,mobile,192.168.1.177,ASIA,0.0
8549,0.09768533230281001,0,unknown,10.0.1.11,ASIA,1.0
7721,0.2163276625432247,1,desktop,10.0.38.91,EU,1.0
2966,1.4567830343382666,0,desktop,172.16.0.212,EU,0.0
9712,0.9260889688219751,1,desktop,192.168.1.91,US,0.0
5312,0.5848082090437323,1,mobile,192.168.1.10,EU,0.0
3336,1.1349844002958855,1,unknown,192.168.1.65,EU,0.0
5318,1.6964814422578671,1,tablet,10.0.242.50,US,0.0
9801,0.8284995378687443,0,unknown,192.168.1.152,US,0.0
8579,0.42079570595568727,1,mobile,10.0.26.155,ASIA,1.0
6884,0.8262519935949345,1,tablet,10.0.66.114,US,0.0
3330,0.8877943251754522,1,tablet,10.0.87.45,US,0.0
6737,1.7179371680115723,1,unknown,10.0.206.47,US,0.0
4456,0.6550010447594945,0,unknown,10.0.34.73,EU,1.0
5908,1.8934178867765938,1,tablet,10.0.75.8,EU,0.0
3912,0.4424176063548943,1,mobile,10.0.125.180,US,0.0
9896,1.4765104168316066,1,tablet,192.168.1.167,US,0.0
6056,1.144837849971937,1,mobile,192.168.1.101,EU,0.0
7566,2.522610610964247,0,mobile,192.168.1.40,OTHER,0.0
8979,0.058676854472474727,0,desktop,10.0.6.78,OTHER,1.0
9264,0.3690367447431134,1,mobile,10.0.33.242,EU,0.0
5005,1.7782939079040874,1,mobile,10.0.57.174,US,0.0
8786,1.595608190839483,0,mobile,10.0.83.248,US,0.0
3428,0.19133926288505432,1,mobile,10.0.29.214,ASIA,1.0
7034,1.308181576940538,1,tablet,192.168.1.222,EU,0.0
8858,2.2623701897005306,1,tablet,192.168.1.102,US,0.0
5378,0.44418068608925587,1,mobile,172.16.0.234,US,0.0
7689,1.1196635248815923,1,unknown,172.16.0.73,US,0.0
7899,0.3208411911095157,0,desktop,192.168.1.140,US,0.0
6450,0.9762892648789157,1,mobile,192.168.1.2,US,0.0
4925,0.5397947673712729,1,desktop,172.16.0.237,US,0.0
3875,0.3660550039224297,0,unknown,10.0.20.4,ASIA,1.0
8166,1.178406846204377,1,desktop,10.0.69.185,US,0.0
1746,0.22532280868360471,1,desktop,10.0.148.193,EU,0.0
8878,1.1909147725650122,0,mobile,10.0.236.79,US,0.0
2571,0.7716741193804937,0,desktop,172.16.0.210,EU,0.0
4645,0.5842380429111267,1,tablet,172.16.0.66,ASIA,0.0
8206,2.039469294610576,0,mobile,10.0.15.188,US,0.0
5967,0.4228430151181233,1,tablet,192.168.1.176,US,0.0
5369,1.3145797693872767,1,desktop,172.16.0.121,US,0.0
3964,0.7800643936427587,0,mobile,10.0.6.143,ASIA,1.0
8006,2.002669136513305,1,mobile,192.168.1.142,US,0.0
3653,1.0055608224813006,1,tablet,10.0.10.52,EU,0.0
1082,1.183704307677469,0,mobile,192.168.1.81,EU,0.0
3294,0.5493023083131969,0,unknown,10.0.22.204,OTHER,1.0
1629,1.7366650614895534,1,desktop,172.16.0.152,US,0.0
8679,1.0051554488486194,1,mobile,10.0.85.117,EU,0.0
5796,0.43200009835709524,0,mobile,172.16.0.46,ASIA,0.0
3296,0.1709365364106329,1,desktop,172.16.0.31,EU,0.0
7320,0.5809200182418738,0,unknown,10.0.5.154,OTHER,1.0
2525,0.19639981218266,0,desktop,192.168.1.64,EU,0.0
9577,1.7543265501891054,1,desktop,172.16.0.202,OTHER,0.0
3489,1.1111615205605854,1,unknown,192.168.1.114,US,0.0
6588,1.0129575446474663,0,mobile,192.168.1.37,ASIA,0.0
2348,1.6293858690337255,0,mobile,10.0.250.31,US,0.0
3171,3.1423248920738907,1,mobile,172.16.0.75,EU,0.0
5430,1.0191506901654703,0,mobile,10.0.64.90,EU,0.0
6789,0.9576525013372568,1,mobile,10.0.81.41,ASIA,0.0
7898,1.4915488736189642,1,desktop,192.168.1.213,US,0.0
9685,1.51573288456362,1,mobile,10.0.10.24,US,0.0
8370,1.4134956977667725,1,desktop,10.0.211.138,ASIA,0.0
5061,1.196121657216823,1,desktop,10.0.175.215,US,0.0
2072,1.209931128312778,1,mobile,172.16.0.21,US,0.0
6423,1.6375714875120315,0,mobile,192.168.1.55,ASIA,0.0
2940,0.7226195514279391,1,mobile,10.0.138.49,ASIA,0.0
5523,1.3400013203299603,1,desktop,192.168.1.196,US,0.0
7219,2.20272944399378,1,mobile,192.168.1.69,US,0.0
3309,1.9926663013058912,1,mobile,172.16.0.150,US,0.0
2380,0.9565285540458961,0,desktop,172.16.0.61,US,0.0
7097,1.5273478417337474,1,desktop,172.16.0.170,ASIA,0.0
3364,1.3591324409459569,1,desktop,192.168.1.2,EU,0.0
2445,0.2214170730118884,0,mobile,10.0.2.196,ASIA,1.0
3866,2.006426223032563,1,unknown,10.0.126.58,EU,0.0
4930,0.7642683203284402,0,mobile,10.0.47.109,OTHER,1.0
4687,2.3685323748665916,1,mobile,192.168.1.49,ASIA,0.0
6783,2.239685502546987,0,desktop,10.0.38.1,EU,0.0
3415,1.5423593892626017,1,mobile,192.168.1.69,EU,0.0
1612,0.4808157222676884,0,mobile,10.0.44.177,EU,1.0
4075,0.7060892823165263,1,desktop,192.168.1.13,EU,0.0
3159,1.0073785807676938,1,mobile,172.16.0.253,US,0.0
5390,0.0005884529210630762,0,unknown,10.0.8.103,OTHER,1.0
1615,0.17096926947201896,0,mobile,10.0.41.35,EU,1.0
3139,0.3702671576306546,1,desktop,172.16.0.230,US,0.0
7007,0.8294158771480097,1,unknown,172.16.0.147,ASIA,0.0
8845,1.6064063763290173,1,mobile,172.16.0.24,ASIA,0.0
5287,0.629044276484681,1,mobile,10.0.109.14,EU,0.0
7016,1.8065691996093705,1,desktop,192.168.1.119,EU,0.0
4093,1.5459428631487016,1,mobile,172.16.0.242,US,0.0
7588,1.6519444450915308,1,unknown,172.16.0.95,EU,0.0
8725,1.4658508395443464,1,desktop,10.0.124.77,EU,0.0
9942,0.33242071082960123,0,desktop,10.0.21.192,OTHER,1.0
8368,0.68821023361032,0,desktop,10.0.20.209,ASIA,1.0
2828,1.1149067565863369,1,unknown,172.16.0.97,US,0.0
8419,0.559392326792606,0,unknown,172.16.0.98,EU,0.0
6454,1.5660955429114598,1,desktop,192.168.1.74,ASIA,0.0
2903,2.0852745033716515,1,mobile,10.0.38.92,EU,0.0
8972,2.55083794674884,1,tablet,192.168.1.20,EU,0.0
6237,0.3739097981014439,1,desktop,10.0.40.95,ASIA,1.0
8710,0.17620372959635053,1,unknown,10.0.10.162,ASIA,1.0
5893,0.767591729633762,1,unknown,192.168.1.109,US,0.0
1277,1.524995608867768,1,desktop,172.16.0.28,EU,0.0
9069,1.6350167902551946,1,unknown,192.168.1.80,US,0.0
8863,1.4100382959820161,1,unknown,10.0.6.228,ASIA,0.0
3606,0.4350717621483273,0,mobile,10.0.7.26,OTHER,1.0
6869,1.3364587756452393,1,mobile,10.0.245.49,US,0.0
7846,0.20541752839523783,0,tablet,192.168.1.90,EU,0.0
4177,0.48714032908045646,0,mobile,172.16.0.151,EU,0.0
5713,0.23226475483376197,0,desktop,10.0.34.225,OTHER,1.0
7792,1.7847656820697833,1,mobile,10.0.109.129,US,0.0
7376,0.6425343412458737,1,desktop,192.168.1.83,US,0.0
4863,0.47526768381108414,1,mobile,10.0.17.153,ASIA,1.0
6672,1.2591513124233022,1,mobile,172.16.0.193,EU,0.0
8415,1.78644535033632,1,unknown,172.16.0.38,EU,0.0
7528,0.44402171746462793,1,desktop,10.0.152.167,US,0.0
4631,1.2672019635014051,1,mobile,10.0.4.215,EU,0.0
2032,1.8555433617378938,1,tablet,192.168.1.68,EU,0.0
7943,0.1791228111689002,1,mobile,172.16.0.252,EU,0.0
2882,0.843859037823928,1,mobile,172.16.0.235,EU,0.0
7150,0.4674374620403859,1,mobile,10.0.38.120,EU,1.0
1192,0.9476762156618035,1,desktop,172.16.0.193,US,0.0
8326,1.4004251580490745,1,desktop,172.16.0.38,EU,0.0
3863,0.7037228804254105,1,desktop,192.168.1.105,US,0.0
9514,0.9880276806132178,1,desktop,192.168.1.17,US,0.0
9901,1.6976895082736028,1,tablet,172.16.0.119,US,0.0
4262,1.793348699920768,1,desktop,10.0.205.180,US,0.0
4630,0.008123176269183323,1,mobile,172.16.0.238,OTHER,0.0
2464,0.21199943316573663,0,unknown,10.0.8.199,EU,1.0
8616,0.7017617612367347,1,desktop,10.0.60.19,EU,0.0
3074,1.8260779517062127,1,desktop,192.168.1.144,US,0.0
7446,1.6816687190208925,1,mobile,10.0.192.25,ASIA,0.0
8371,0.21141015691368004,1,tablet,172.16.0.169,EU,0.0
6463,1.3266885008852631,1,tablet,10.0.226.120,EU,0.0
1238,1.2455456708604202,1,mobile,172.16.0.209,ASIA,0.0
9106,1.0696915838682737,1,tablet,172.16.0.31,EU,0.0
3782,0.8973510095017886,1,mobile,172.16.0.141,EU,0.0
7519,0.4768558612478888,0,mobile,10.0.40.168,EU,1.0
7915,1.0390003577693097,1,unknown,172.16.0.2,ASIA,0.0
8189,0.22707291147719993,1,desktop,192.168.1.122,ASIA,0.0
8574,1.064919466183882,1,mobile,192.168.1.27,US,0.0
4074,1.5079982024383205,1,tablet,172.16.0.43,US,0.0
8031,1.3708797660424674,1,desktop,172.16.0.84,EU,0.0
2644,0.24090511221453148,1,tablet,10.0.241.52,EU,0.0
8096,1.3382927261201658,1,mobile,192.168.1.233,US,0.0
4136,0.3036343011287368,0,unknown,10.0.17.136,ASIA,1.0
8597,1.379225312026471,1,unknown,192.168.1.106,OTHER,0.0
5247,0.5863817320269685,1,tablet,172.16.0.11,US,0.0
5330,0.040322699604581375,0,desktop,10.0.56.63,US,0.0
3814,1.679617884272982,1,mobile,10.0.75.181,US,0.0
1282,0.6832740572334569,1,mobile,172.16.0.134,US,0.0
9914,1.1249527595664202,1,desktop,10.0.105.30,US,0.0
6732,1.728819257466392,1,mobile,192.168.1.210,EU,0.0
1163,0.5857793593095529,0,mobile,10.0.46.45,OTHER,1.0
8418,0.05957275728115513,0,unknown,10.0.24.60,ASIA,1.0
9770,0.7477346622752715,1,mobile,172.16.0.33,ASIA,0.0
5632,1.9632925971471087,1,unknown,192.168.1.209,US,0.0
